stno,year,month,day,hour,minute,date,imaxrdry,maxdry,imindry,mindry,istddry,stdddry,imaxgrass,maxgrass,imingrass,mingrass,istdgrass,stdgrass,imaxsoil5,maxsoil5,iminsoil5,minsoil5,istdsoil5,stdsoil5,imaxsoil10,maxsoil10,iminsoil10,minsoil10,istdsoil10,stdsoil10,imaxsoil20,maxsoil20,iminsoil20,minsoil20,istdsoil20,stdsoil20,imaxearth30,maxearth30,iminearth30,minearth30,istdearth30,stdearth30,imaxearth50,maxearth50,iminearth50,minearth50,istdearth50,stdearth50,imaxearth100,maxearth100,iminearth100,minearth100,istdearth100,stdearth100,imaxhum,maxhum,iminhum,minhum,istdhum,stdhum,imaxbaro,maxbaro,iminbaro,minbaro,istdbaro,stdbaro
175,2016,12,9,15,40,09-dec-2016 15:40:00,0,12.350,0,12.230,0,0.030,0,10.680,0,10.520,0,0.038,0,10.240,0,10.180,0,0.012,0,9.820,0,9.790,0,0.006,0,8.580,0,8.540,0,0.009,0,8.670,0,8.630,0,0.009,0,8.280,0,8.250,0,0.007,0,8.830,0,8.790,0,0.007,0,86.600,0,83.800,0,0.885,0,1010.120,0,1009.940,0,0.041
175,2016,12,9,15,50,09-dec-2016 15:50:00,0,12.460,0,12.300,0,0.039,0,10.620,0,10.450,0,0.057,0,10.200,0,10.160,0,0.011,0,9.820,0,9.790,0,0.006,0,8.590,0,8.570,0,0.007,0,8.670,0,8.650,0,0.007,0,8.280,0,8.250,0,0.007,0,8.840,0,8.790,0,0.009,0,84.800,0,80.300,0,1.180,0,1010.010,0,1009.860,0,0.037
175,2016,12,9,16,0,09-dec-2016 16:00:00,0,12.470,0,12.400,0,0.017,0,10.450,0,10.180,0,0.083,0,10.180,0,10.110,0,0.016,0,9.820,0,9.780,0,0.008,0,8.610,0,8.570,0,0.008,0,8.680,0,8.640,0,0.007,0,8.290,0,8.260,0,0.007,0,8.830,0,8.790,0,0.009,0,80.900,0,78.480,0,0.546,0,1010.100,0,1009.890,0,0.048
175,2016,12,9,16,10,09-dec-2016 16:10:00,0,12.440,0,12.290,0,0.038,0,10.250,0,10.080,0,0.050,0,10.120,0,10.060,0,0.017,0,9.810,0,9.770,0,0.009,0,8.610,0,8.590,0,0.006,0,8.690,0,8.660,0,0.007,0,8.290,0,8.260,0,0.007,0,8.830,0,8.800,0,0.010,0,81.000,0,78.620,0,0.767,0,1010.230,0,1009.990,0,0.074
175,2016,12,9,16,20,09-dec-2016 16:20:00,0,12.430,0,12.330,0,0.030,0,10.280,0,10.130,0,0.050,0,10.060,0,9.990,0,0.017,0,9.790,0,9.740,0,0.011,0,8.630,0,8.590,0,0.010,0,8.700,0,8.670,0,0.007,0,8.290,0,8.270,0,0.005,0,8.830,0,8.790,0,0.010,0,79.640,0,78.150,0,0.429,0,1010.260,0,1010.050,0,0.063
175,2016,12,9,16,30,09-dec-2016 16:30:00,0,12.410,0,12.270,0,0.041,0,10.210,0,10.020,0,0.056,0,10.010,0,9.940,0,0.016,0,9.770,0,9.730,0,0.009,0,8.640,0,8.600,0,0.008,0,8.700,0,8.670,0,0.007,0,8.300,0,8.260,0,0.007,0,8.830,0,8.790,0,0.009,0,80.500,0,78.300,0,0.644,0,1010.240,0,1010.050,0,0.051
175,2016,12,9,16,40,09-dec-2016 16:40:00,0,12.360,0,12.270,0,0.023,0,10.150,0,9.880,0,0.069,0,9.960,0,9.910,0,0.015,0,9.750,0,9.720,0,0.008,0,8.640,0,8.620,0,0.006,0,8.720,0,8.690,0,0.007,0,8.300,0,8.270,0,0.007,0,8.830,0,8.800,0,0.007,0,80.300,0,78.310,0,0.552,0,1010.390,0,1010.230,0,0.040
175,2016,12,9,16,50,09-dec-2016 16:50:00,0,12.300,0,12.230,0,0.017,0,9.980,0,9.730,0,0.066,0,9.920,0,9.850,0,0.015,0,9.720,0,9.680,0,0.010,0,8.660,0,8.630,0,0.007,0,8.720,0,8.690,0,0.008,0,8.310,0,8.280,0,0.007,0,8.840,0,8.800,0,0.008,0,80.100,0,78.670,0,0.384,0,1010.560,0,1010.220,0,0.075
175,2016,12,9,17,0,09-dec-2016 17:00:00,0,12.280,0,12.150,0,0.038,0,9.770,0,9.140,0,0.195,0,9.870,0,9.800,0,0.018,0,9.700,0,9.670,0,0.008,0,8.660,0,8.640,0,0.007,0,8.720,0,8.700,0,0.006,0,8.310,0,8.280,0,0.007,0,8.840,0,8.800,0,0.011,0,79.350,0,78.390,0,0.259,0,1010.540,0,1010.340,0,0.050
175,2016,12,9,17,10,09-dec-2016 17:10:00,0,12.130,0,11.690,0,0.136,0,9.080,0,7.630,0,0.496,0,9.810,0,9.710,0,0.026,0,9.680,0,9.640,0,0.009,0,8.680,0,8.650,0,0.009,0,8.730,0,8.700,0,0.006,0,8.310,0,8.290,0,0.005,0,8.830,0,8.800,0,0.009,0,81.300,0,79.350,0,0.677,0,1010.430,0,1010.220,0,0.055
175,2016,12,9,17,20,09-dec-2016 17:20:00,0,11.760,0,11.630,0,0.042,0,8.530,0,7.554,0,0.281,0,9.720,0,9.600,0,0.036,0,9.650,0,9.600,0,0.012,0,8.680,0,8.650,0,0.006,0,8.740,0,8.710,0,0.007,0,8.330,0,8.280,0,0.009,0,8.840,0,8.800,0,0.008,0,81.800,0,80.700,0,0.344,0,1010.400,0,1010.280,0,0.032
175,2016,12,9,17,30,09-dec-2016 17:30:00,0,11.750,0,11.570,0,0.044,0,8.530,0,7.945,0,0.170,0,9.600,0,9.470,0,0.038,0,9.620,0,9.560,0,0.017,0,8.690,0,8.670,0,0.006,0,8.740,0,8.710,0,0.008,0,8.320,0,8.280,0,0.009,0,8.830,0,8.810,0,0.006,0,82.100,0,80.700,0,0.433,0,1010.390,0,1010.290,0,0.028
175,2016,12,9,17,40,09-dec-2016 17:40:00,0,11.640,0,11.520,0,0.033,0,8.330,0,7.787,0,0.160,0,9.470,0,9.340,0,0.036,0,9.580,0,9.520,0,0.018,0,8.700,0,8.670,0,0.008,0,8.740,0,8.720,0,0.007,0,8.330,0,8.290,0,0.008,0,8.820,0,8.800,0,0.006,0,81.700,0,80.800,0,0.222,0,1010.530,0,1010.350,0,0.047
175,2016,12,9,17,50,09-dec-2016 17:50:00,0,11.520,0,11.320,0,0.070,0,7.873,0,7.300,0,0.143,0,9.340,0,9.210,0,0.035,0,9.520,0,9.450,0,0.017,0,8.710,0,8.680,0,0.006,0,8.750,0,8.720,0,0.007,0,8.330,0,8.300,0,0.007,0,8.830,0,8.810,0,0.006,0,83.200,0,81.800,0,0.515,0,1010.610,0,1010.470,0,0.037
175,2016,12,9,18,0,09-dec-2016 18:00:00,0,11.350,0,11.170,0,0.050,0,7.698,0,7.241,0,0.114,0,9.220,0,9.100,0,0.034,0,9.470,0,9.390,0,0.018,0,8.720,0,8.680,0,0.007,0,8.750,0,8.720,0,0.007,0,8.350,0,8.310,0,0.008,0,8.830,0,8.810,0,0.005,0,83.700,0,82.200,0,0.309,0,1010.730,0,1010.590,0,0.028
175,2016,12,9,18,10,09-dec-2016 18:10:00,0,11.290,0,11.150,0,0.034,0,8.330,0,7.401,0,0.271,0,9.120,0,9.010,0,0.031,0,9.400,0,9.330,0,0.018,0,8.720,0,8.690,0,0.007,0,8.760,0,8.730,0,0.007,0,8.340,0,8.310,0,0.008,0,8.830,0,8.800,0,0.006,0,83.700,0,82.700,0,0.258,0,1010.700,0,1010.580,0,0.032
175,2016,12,9,18,20,09-dec-2016 18:20:00,0,11.390,0,11.160,0,0.065,0,8.420,0,7.340,0,0.380,0,9.010,0,8.910,0,0.025,0,9.330,0,9.260,0,0.020,0,8.720,0,8.700,0,0.006,0,8.760,0,8.730,0,0.008,0,8.340,0,8.310,0,0.006,0,8.840,0,8.800,0,0.007,0,83.100,0,82.000,0,0.252,0,1010.570,0,1010.500,0,0.019
175,2016,12,9,18,30,09-dec-2016 18:30:00,0,11.180,0,11.050,0,0.036,0,7.950,0,7.133,0,0.305,0,8.930,0,8.840,0,0.023,0,9.280,0,9.200,0,0.021,0,8.720,0,8.700,0,0.006,0,8.760,0,8.730,0,0.009,0,8.350,0,8.320,0,0.008,0,8.840,0,8.810,0,0.007,0,83.800,0,83.000,0,0.211,0,1010.640,0,1010.520,0,0.032
175,2016,12,9,18,40,09-dec-2016 18:40:00,0,11.320,0,11.200,0,0.039,0,8.230,0,7.648,0,0.158,0,8.860,0,8.780,0,0.022,0,9.210,0,9.140,0,0.018,0,8.730,0,8.710,0,0.006,0,8.760,0,8.730,0,0.008,0,8.350,0,8.320,0,0.006,0,8.840,0,8.810,0,0.008,0,83.500,0,82.000,0,0.360,0,1010.620,0,1010.490,0,0.035
175,2016,12,9,18,50,09-dec-2016 18:50:00,0,11.240,0,10.970,0,0.069,0,7.844,0,6.339,0,0.463,0,8.790,0,8.710,0,0.020,0,9.150,0,9.090,0,0.015,0,8.730,0,8.700,0,0.009,0,8.770,0,8.740,0,0.008,0,8.360,0,8.330,0,0.007,0,8.840,0,8.810,0,0.007,0,83.600,0,82.700,0,0.241,0,1010.710,0,1010.590,0,0.030
175,2016,12,9,19,0,09-dec-2016 19:00:00,0,11.090,0,10.960,0,0.033,0,7.719,0,6.607,0,0.213,0,8.720,0,8.620,0,0.024,0,9.100,0,9.030,0,0.016,0,8.730,0,8.710,0,0.007,0,8.770,0,8.740,0,0.007,0,8.360,0,8.330,0,0.006,0,8.850,0,8.820,0,0.008,0,84.400,0,82.900,0,0.396,0,1010.800,0,1010.660,0,0.029
175,2016,12,9,19,10,09-dec-2016 19:10:00,0,11.300,0,11.100,0,0.064,0,8.190,0,7.786,0,0.122,0,8.640,0,8.560,0,0.020,0,9.040,0,8.980,0,0.017,0,8.730,0,8.700,0,0.007,0,8.770,0,8.730,0,0.008,0,8.360,0,8.340,0,0.008,0,8.850,0,8.810,0,0.008,0,84.000,0,82.600,0,0.381,0,1010.910,0,1010.720,0,0.056
175,2016,12,9,19,20,09-dec-2016 19:20:00,0,11.370,0,11.240,0,0.033,0,8.190,0,7.571,0,0.177,0,8.570,0,8.500,0,0.015,0,8.990,0,8.930,0,0.016,0,8.720,0,8.700,0,0.007,0,8.770,0,8.730,0,0.008,0,8.370,0,8.340,0,0.006,0,8.850,0,8.820,0,0.008,0,83.100,0,82.400,0,0.187,0,1010.980,0,1010.880,0,0.027
175,2016,12,9,19,30,09-dec-2016 19:30:00,0,11.350,0,11.170,0,0.047,0,8.050,0,7.078,0,0.262,0,8.510,0,8.450,0,0.017,0,8.940,0,8.880,0,0.015,0,8.720,0,8.690,0,0.006,0,8.760,0,8.730,0,0.005,0,8.370,0,8.340,0,0.007,0,8.850,0,8.810,0,0.008,0,83.000,0,82.300,0,0.157,0,1011.050,0,1010.920,0,0.035
175,2016,12,9,19,40,09-dec-2016 19:40:00,0,11.260,0,11.030,0,0.072,0,7.709,0,6.776,0,0.271,0,8.450,0,8.380,0,0.020,0,8.900,0,8.830,0,0.015,0,8.720,0,8.690,0,0.008,0,8.760,0,8.730,0,0.007,0,8.370,0,8.350,0,0.007,0,8.850,0,8.810,0,0.008,0,83.800,0,82.600,0,0.369,0,1011.150,0,1010.970,0,0.055
175,2016,12,9,19,50,09-dec-2016 19:50:00,0,11.240,0,11.060,0,0.052,0,7.934,0,6.989,0,0.264,0,8.390,0,8.320,0,0.022,0,8.850,0,8.780,0,0.015,0,8.720,0,8.680,0,0.008,0,8.760,0,8.730,0,0.008,0,8.390,0,8.350,0,0.008,0,8.840,0,8.810,0,0.007,0,83.600,0,82.000,0,0.414,0,1011.230,0,1011.080,0,0.037
175,2016,12,9,20,0,09-dec-2016 20:00:00,0,11.260,0,10.980,0,0.084,0,7.959,0,7.153,0,0.230,0,8.330,0,8.260,0,0.019,0,8.800,0,8.740,0,0.014,0,8.710,0,8.680,0,0.007,0,8.760,0,8.730,0,0.009,0,8.390,0,8.360,0,0.008,0,8.850,0,8.810,0,0.009,0,83.400,0,81.800,0,0.337,0,1011.250,0,1011.110,0,0.035
175,2016,12,9,20,10,09-dec-2016 20:10:00,0,11.130,0,10.940,0,0.057,0,7.662,0,7.178,0,0.155,0,8.280,0,8.200,0,0.020,0,8.750,0,8.700,0,0.014,0,8.700,0,8.670,0,0.008,0,8.760,0,8.730,0,0.007,0,8.400,0,8.360,0,0.010,0,8.850,0,8.820,0,0.008,0,83.500,0,82.300,0,0.384,0,1011.290,0,1011.210,0,0.018
175,2016,12,9,20,20,09-dec-2016 20:20:00,0,11.060,0,10.880,0,0.054,0,7.527,0,7.019,0,0.150,0,8.210,0,8.150,0,0.017,0,8.700,0,8.650,0,0.014,0,8.690,0,8.660,0,0.007,0,8.750,0,8.720,0,0.008,0,8.400,0,8.360,0,0.008,0,8.850,0,8.820,0,0.007,0,84.100,0,82.500,0,0.449,0,1011.280,0,1011.180,0,0.023
175,2016,12,9,20,30,09-dec-2016 20:30:00,0,11.120,0,10.870,0,0.085,0,8.180,0,7.272,0,0.273,0,8.150,0,8.100,0,0.016,0,8.660,0,8.600,0,0.016,0,8.690,0,8.640,0,0.008,0,8.750,0,8.720,0,0.008,0,8.400,0,8.370,0,0.007,0,8.850,0,8.810,0,0.009,0,84.200,0,82.400,0,0.584,0,1011.350,0,1011.240,0,0.025
175,2016,12,9,20,40,09-dec-2016 20:40:00,0,10.980,0,10.780,0,0.057,0,7.488,0,7.076,0,0.139,0,8.100,0,8.060,0,0.014,0,8.620,0,8.560,0,0.015,0,8.680,0,8.650,0,0.007,0,8.750,0,8.720,0,0.008,0,8.400,0,8.380,0,0.006,0,8.850,0,8.820,0,0.008,0,84.300,0,82.600,0,0.418,0,1011.420,0,1011.310,0,0.030
175,2016,12,9,20,50,09-dec-2016 20:50:00,0,10.860,0,10.680,0,0.051,0,7.589,0,6.933,0,0.175,0,8.060,0,7.999,0,0.014,0,8.570,0,8.510,0,0.015,0,8.660,0,8.630,0,0.007,0,8.740,0,8.710,0,0.006,0,8.410,0,8.380,0,0.006,0,8.850,0,8.820,0,0.008,0,84.700,0,83.200,0,0.431,0,1011.460,0,1011.370,0,0.021
175,2016,12,9,21,0,09-dec-2016 21:00:00,0,10.800,0,10.690,0,0.035,0,7.630,0,6.877,0,0.238,0,8.010,0,7.964,0,0.014,0,8.530,0,8.470,0,0.015,0,8.650,0,8.620,0,0.007,0,8.730,0,8.700,0,0.008,0,8.410,0,8.380,0,0.008,0,8.860,0,8.820,0,0.007,0,85.000,0,82.700,0,0.609,0,1011.520,0,1011.430,0,0.024
175,2016,12,9,21,10,09-dec-2016 21:10:00,0,10.780,0,10.680,0,0.021,0,7.450,0,6.637,0,0.226,0,7.975,0,7.930,0,0.012,0,8.490,0,8.420,0,0.016,0,8.650,0,8.610,0,0.007,0,8.720,0,8.700,0,0.006,0,8.410,0,8.390,0,0.005,0,8.860,0,8.820,0,0.008,0,84.400,0,83.400,0,0.313,0,1011.590,0,1011.480,0,0.027
175,2016,12,9,21,20,09-dec-2016 21:20:00,0,10.720,0,10.500,0,0.067,0,7.288,0,6.261,0,0.308,0,7.940,0,7.883,0,0.014,0,8.450,0,8.390,0,0.013,0,8.640,0,8.600,0,0.009,0,8.720,0,8.700,0,0.006,0,8.420,0,8.390,0,0.007,0,8.860,0,8.830,0,0.007,0,84.900,0,83.700,0,0.321,0,1011.580,0,1011.460,0,0.025
175,2016,12,9,21,30,09-dec-2016 21:30:00,0,10.630,0,10.520,0,0.025,0,7.175,0,6.788,0,0.118,0,7.893,0,7.837,0,0.015,0,8.400,0,8.350,0,0.012,0,8.610,0,8.590,0,0.006,0,8.720,0,8.690,0,0.009,0,8.430,0,8.390,0,0.007,0,8.850,0,8.820,0,0.005,0,84.500,0,83.600,0,0.222,0,1011.540,0,1011.460,0,0.018
175,2016,12,9,21,40,09-dec-2016 21:40:00,0,10.700,0,10.540,0,0.056,0,7.147,0,6.536,0,0.209,0,7.853,0,7.796,0,0.015,0,8.370,0,8.330,0,0.012,0,8.620,0,8.580,0,0.008,0,8.710,0,8.670,0,0.008,0,8.430,0,8.400,0,0.008,0,8.860,0,8.820,0,0.010,0,84.400,0,83.200,0,0.307,0,1011.560,0,1011.470,0,0.024
175,2016,12,9,21,50,09-dec-2016 21:50:00,0,10.760,0,10.570,0,0.056,0,7.551,0,6.996,0,0.158,0,7.800,0,7.750,0,0.013,0,8.330,0,8.290,0,0.014,0,8.590,0,8.560,0,0.007,0,8.700,0,8.670,0,0.006,0,8.430,0,8.400,0,0.006,0,8.860,0,8.830,0,0.008,0,84.400,0,82.800,0,0.377,0,1011.650,0,1011.500,0,0.031
175,2016,12,9,22,0,09-dec-2016 22:00:00,0,10.760,0,10.680,0,0.021,0,7.750,0,7.084,0,0.206,0,7.771,0,7.715,0,0.012,0,8.300,0,8.250,0,0.015,0,8.590,0,8.560,0,0.007,0,8.700,0,8.660,0,0.007,0,8.430,0,8.400,0,0.006,0,8.850,0,8.830,0,0.007,0,84.000,0,82.800,0,0.273,0,1011.600,0,1011.510,0,0.022
175,2016,12,9,22,10,09-dec-2016 22:10:00,0,10.770,0,10.620,0,0.039,0,7.674,0,6.871,0,0.229,0,7.740,0,7.705,0,0.010,0,8.260,0,8.220,0,0.011,0,8.570,0,8.550,0,0.007,0,8.690,0,8.660,0,0.006,0,8.440,0,8.400,0,0.006,0,8.850,0,8.830,0,0.007,0,84.300,0,83.200,0,0.274,0,1011.680,0,1011.540,0,0.034
175,2016,12,9,22,20,09-dec-2016 22:20:00,0,10.770,0,10.600,0,0.052,0,7.924,0,7.068,0,0.245,0,7.710,0,7.674,0,0.009,0,8.230,0,8.180,0,0.011,0,8.560,0,8.520,0,0.009,0,8.690,0,8.650,0,0.008,0,8.440,0,8.410,0,0.008,0,8.860,0,8.830,0,0.007,0,85.100,0,84.100,0,0.243,0,1011.630,0,1011.540,0,0.019
175,2016,12,9,22,30,09-dec-2016 22:30:00,0,10.760,0,10.590,0,0.042,0,7.435,0,6.740,0,0.211,0,7.695,0,7.652,0,0.011,0,8.200,0,8.150,0,0.014,0,8.550,0,8.520,0,0.008,0,8.680,0,8.650,0,0.008,0,8.440,0,8.410,0,0.007,0,8.860,0,8.830,0,0.007,0,85.500,0,83.900,0,0.317,0,1011.580,0,1011.450,0,0.037
175,2016,12,9,22,40,09-dec-2016 22:40:00,0,10.640,0,10.510,0,0.040,0,7.134,0,6.537,0,0.167,0,7.680,0,7.628,0,0.010,0,8.180,0,8.130,0,0.013,0,8.540,0,8.500,0,0.009,0,8.660,0,8.640,0,0.006,0,8.450,0,8.420,0,0.007,0,8.860,0,8.830,0,0.007,0,86.000,0,84.300,0,0.375,0,1011.550,0,1011.450,0,0.023
175,2016,12,9,22,50,09-dec-2016 22:50:00,0,10.650,0,10.550,0,0.028,0,7.247,0,6.724,0,0.134,0,7.642,0,7.598,0,0.011,0,8.150,0,8.100,0,0.010,0,8.530,0,8.490,0,0.009,0,8.660,0,8.630,0,0.007,0,8.450,0,8.420,0,0.008,0,8.860,0,8.830,0,0.009,0,85.700,0,84.400,0,0.351,0,1011.650,0,1011.510,0,0.038
175,2016,12,9,23,0,09-dec-2016 23:00:00,0,10.640,0,10.500,0,0.041,0,7.117,0,6.668,0,0.133,0,7.617,0,7.568,0,0.012,0,8.120,0,8.070,0,0.011,0,8.510,0,8.480,0,0.007,0,8.650,0,8.620,0,0.006,0,8.460,0,8.430,0,0.007,0,8.860,0,8.830,0,0.006,0,85.800,0,84.200,0,0.383,0,1011.730,0,1011.550,0,0.053
175,2016,12,9,23,10,09-dec-2016 23:10:00,0,10.740,0,10.600,0,0.030,0,7.586,0,6.835,0,0.167,0,7.583,0,7.532,0,0.013,0,8.090,0,8.050,0,0.011,0,8.490,0,8.470,0,0.006,0,8.640,0,8.610,0,0.007,0,8.460,0,8.430,0,0.007,0,8.860,0,8.830,0,0.006,0,85.000,0,84.000,0,0.235,0,1011.760,0,1011.680,0,0.018
175,2016,12,9,23,20,09-dec-2016 23:20:00,0,10.820,0,10.670,0,0.040,0,7.748,0,7.280,0,0.122,0,7.548,0,7.508,0,0.010,0,8.060,0,8.010,0,0.010,0,8.490,0,8.450,0,0.008,0,8.640,0,8.600,0,0.009,0,8.460,0,8.430,0,0.007,0,8.850,0,8.840,0,0.004,0,84.600,0,83.800,0,0.223,0,1011.800,0,1011.730,0,0.019
175,2016,12,9,23,30,09-dec-2016 23:30:00,0,10.830,0,10.620,0,0.057,0,7.553,0,6.426,0,0.286,0,7.518,0,7.473,0,0.012,0,8.030,0,7.992,0,0.011,0,8.480,0,8.440,0,0.009,0,8.630,0,8.600,0,0.007,0,8.460,0,8.430,0,0.007,0,8.860,0,8.820,0,0.008,0,84.800,0,83.600,0,0.365,0,1011.930,0,1011.770,0,0.043
175,2016,12,9,23,40,09-dec-2016 23:40:00,0,10.620,0,10.280,0,0.100,0,6.381,0,5.520,0,0.230,0,7.482,0,7.443,0,0.011,0,8.010,0,7.964,0,0.011,0,8.450,0,8.430,0,0.007,0,8.620,0,8.590,0,0.007,0,8.460,0,8.430,0,0.007,0,8.860,0,8.830,0,0.007,0,86.600,0,84.500,0,0.519,0,1011.990,0,1011.880,0,0.026
175,2016,12,9,23,50,09-dec-2016 23:50:00,0,10.260,0,10.010,0,0.076,0,6.171,0,5.157,0,0.287,0,7.458,0,7.388,0,0.017,0,7.983,0,7.933,0,0.010,0,8.450,0,8.410,0,0.010,0,8.610,0,8.580,0,0.007,0,8.470,0,8.450,0,0.005,0,8.870,0,8.830,0,0.008,0,87.400,0,85.600,0,0.533,0,1012.000,0,1011.950,0,0.013
175,2016,12,10,0,0,10-dec-2016 00:00:00,0,10.010,0,9.890,0,0.030,0,5.784,0,5.021,0,0.203,0,7.398,0,7.328,0,0.020,0,7.948,0,7.909,0,0.010,0,8.430,0,8.390,0,0.010,0,8.600,0,8.560,0,0.008,0,8.470,0,8.430,0,0.008,0,8.860,0,8.840,0,0.007,0,88.100,0,87.200,0,0.283,0,1012.010,0,1011.920,0,0.022
175,2016,12,10,0,10,10-dec-2016 00:10:00,0,10.000,0,9.650,0,0.107,0,5.708,0,4.289,0,0.400,0,7.333,0,7.255,0,0.024,0,7.915,0,7.862,0,0.013,0,8.410,0,8.380,0,0.009,0,8.580,0,8.550,0,0.008,0,8.470,0,8.440,0,0.006,0,8.860,0,8.830,0,0.007,0,88.400,0,86.900,0,0.377,0,1012.030,0,1011.940,0,0.027
175,2016,12,10,0,20,10-dec-2016 00:20:00,0,9.630,0,9.490,0,0.040,0,4.317,0,3.880,0,0.125,0,7.266,0,7.185,0,0.020,0,7.877,0,7.827,0,0.011,0,8.400,0,8.370,0,0.009,0,8.580,0,8.540,0,0.008,0,8.480,0,8.430,0,0.009,0,8.870,0,8.840,0,0.006,0,90.100,0,88.100,0,0.519,0,1012.060,0,1012.010,0,0.013
175,2016,12,10,0,30,10-dec-2016 00:30:00,0,9.490,0,9.220,0,0.082,0,3.927,0,3.237,0,0.172,0,7.196,0,7.101,0,0.025,0,7.836,0,7.777,0,0.013,0,8.390,0,8.360,0,0.007,0,8.570,0,8.530,0,0.009,0,8.470,0,8.440,0,0.008,0,8.870,0,8.840,0,0.008,0,91.000,0,89.600,0,0.339,0,1012.080,0,1012.020,0,0.016
175,2016,12,10,0,40,10-dec-2016 00:40:00,0,9.210,0,9.090,0,0.035,0,3.454,0,3.208,0,0.055,0,7.106,0,7.010,0,0.028,0,7.802,0,7.737,0,0.016,0,8.380,0,8.340,0,0.010,0,8.550,0,8.510,0,0.009,0,8.480,0,8.450,0,0.008,0,8.870,0,8.840,0,0.006,0,92.000,0,90.900,0,0.322,0,1012.130,0,1012.060,0,0.018
175,2016,12,10,0,50,10-dec-2016 00:50:00,0,9.090,0,8.980,0,0.031,0,3.250,0,2.981,0,0.082,0,7.017,0,6.924,0,0.028,0,7.749,0,7.686,0,0.016,0,8.370,0,8.330,0,0.010,0,8.540,0,8.500,0,0.010,0,8.480,0,8.440,0,0.007,0,8.860,0,8.840,0,0.006,0,92.300,0,91.400,0,0.194,0,1012.110,0,1012.010,0,0.028
175,2016,12,10,1,0,10-dec-2016 01:00:00,0,9.080,0,8.820,0,0.076,0,3.513,0,2.845,0,0.203,0,6.923,0,6.824,0,0.029,0,7.701,0,7.637,0,0.015,0,8.350,0,8.320,0,0.007,0,8.520,0,8.480,0,0.008,0,8.480,0,8.450,0,0.005,0,8.870,0,8.840,0,0.007,0,92.600,0,91.400,0,0.270,0,1012.120,0,1012.060,0,0.016
175,2016,12,10,1,10,10-dec-2016 01:10:00,0,8.790,0,8.680,0,0.033,0,2.819,0,2.243,0,0.184,0,6.839,0,6.747,0,0.027,0,7.645,0,7.580,0,0.017,0,8.340,0,8.300,0,0.008,0,8.510,0,8.480,0,0.008,0,8.490,0,8.460,0,0.007,0,8.870,0,8.850,0,0.006,0,93.200,0,92.000,0,0.320,0,1012.110,0,1012.070,0,0.011
175,2016,12,10,1,20,10-dec-2016 01:20:00,0,8.690,0,8.560,0,0.041,0,2.515,0,2.284,0,0.066,0,6.752,0,6.651,0,0.028,0,7.595,0,7.516,0,0.018,0,8.330,0,8.280,0,0.009,0,8.500,0,8.460,0,0.008,0,8.480,0,8.450,0,0.006,0,8.880,0,8.850,0,0.007,0,93.900,0,92.700,0,0.369,0,1012.170,0,1012.090,0,0.024
175,2016,12,10,1,30,10-dec-2016 01:30:00,0,8.590,0,8.540,0,0.014,0,2.544,0,2.107,0,0.140,0,6.658,0,6.565,0,0.027,0,7.526,0,7.459,0,0.018,0,8.310,0,8.270,0,0.008,0,8.490,0,8.460,0,0.009,0,8.480,0,8.460,0,0.006,0,8.870,0,8.850,0,0.007,0,94.500,0,93.700,0,0.193,0,1012.180,0,1012.080,0,0.028
175,2016,12,10,1,40,10-dec-2016 01:40:00,0,8.600,0,8.530,0,0.021,0,2.604,0,1.959,0,0.149,0,6.560,0,6.467,0,0.028,0,7.479,0,7.406,0,0.017,0,8.290,0,8.260,0,0.006,0,8.470,0,8.430,0,0.008,0,8.480,0,8.450,0,0.007,0,8.870,0,8.850,0,0.006,0,94.500,0,93.800,0,0.156,0,1012.120,0,1012.070,0,0.012
175,2016,12,10,1,50,10-dec-2016 01:50:00,0,8.540,0,8.370,0,0.045,0,2.162,0,1.585,0,0.147,0,6.467,0,6.368,0,0.026,0,7.415,0,7.347,0,0.019,0,8.280,0,8.240,0,0.010,0,8.460,0,8.430,0,0.008,0,8.490,0,8.460,0,0.007,0,8.880,0,8.850,0,0.008,0,94.600,0,93.600,0,0.243,0,1012.210,0,1012.090,0,0.036
175,2016,12,10,2,0,10-dec-2016 02:00:00,0,8.400,0,8.220,0,0.053,0,2.135,0,1.745,0,0.141,0,6.378,0,6.279,0,0.028,0,7.357,0,7.283,0,0.019,0,8.260,0,8.230,0,0.006,0,8.450,0,8.420,0,0.008,0,8.490,0,8.460,0,0.006,0,8.880,0,8.850,0,0.008,0,94.600,0,94.000,0,0.148,0,1012.320,0,1012.200,0,0.036
175,2016,12,10,2,10,10-dec-2016 02:10:00,0,8.380,0,8.160,0,0.065,0,2.394,0,1.746,0,0.220,0,6.284,0,6.193,0,0.026,0,7.288,0,7.207,0,0.020,0,8.250,0,8.220,0,0.009,0,8.440,0,8.400,0,0.008,0,8.490,0,8.450,0,0.008,0,8.870,0,8.850,0,0.006,0,94.800,0,94.100,0,0.189,0,1012.390,0,1012.310,0,0.025
175,2016,12,10,2,20,10-dec-2016 02:20:00,0,8.620,0,8.390,0,0.049,0,3.035,0,2.350,0,0.239,0,6.204,0,6.108,0,0.024,0,7.222,0,7.152,0,0.019,0,8.240,0,8.200,0,0.008,0,8.420,0,8.380,0,0.008,0,8.490,0,8.460,0,0.007,0,8.880,0,8.850,0,0.008,0,94.900,0,93.500,0,0.408,0,1012.420,0,1012.380,0,0.011
